index,mean_price
1342,-3.8954835859780736
1343,9.998477695505276
1344,17.31765231959255
1345,30.840686011773958
1346,0.204011981578212
1347,-1.3118788595696103
1348,20.160755479024147
1349,11.520655259872001
1350,20.556433666317798
1351,37.55397067043191
1352,12.845652981052643
1353,10.65185734144372
1354,10.830045254282258
1355,12.007065093225647
1356,49.998737343147866
1357,13.333114436854176
1358,60.90379654884979
1359,54.960686099316895
1360,14.119399077535848
1361,27.36694602237437
1362,24.15078343741025
1363,1.194557407524293
1364,12.372620834181067
1365,17.524028603976618
1366,14.2462866883201
1367,13.728534535868542
1368,14.216996798384113
1369,17.639049249299166
1370,39.006530951566035
1371,1.4810026683789346
1372,7.601005557646438
1373,21.91698339614768
1374,-40.27915050447034
1375,24.176265000457192
1376,49.51083651503238
1377,14.273522389791086
1378,37.04649605455523
1379,13.944112246757882
1380,4.7209832735599235
1381,-74.44876084214192
1382,13.653029704712033
1383,14.58797986343912
1384,27.12935389858197
1385,25.132817267547956
1386,36.424727119983295
1387,11.667082354977733
1388,-35.902084977304675
1389,25.029764540455727
1390,20.53243255322368
1391,17.127924945335142
1392,14.799886747670627
1393,16.022581890390693
1394,16.698749717017478
1395,35.13047412595177
1396,13.232837359719632
1397,13.646126808185798
1398,24.999648900838878
1399,8.438444288643485
1400,6.0658289872079365
1401,21.458284217567428
1402,26.693497118852406
1403,14.888353219691279
1404,13.333586373779012
1405,14.646002230623807
1406,22.185054523519877
1407,-9.556855332655608
1408,2.3524167243622394
1409,16.665948827274768
1410,12.728146596771388
1411,38.731863317018416
1412,9.861122207570709
1413,18.078723801650234
1414,59.12138129825749
1415,13.09128220482347
1416,18.823448476437868
1417,45.61850233875889
1418,5.197126698453705
1419,42.204153029167834
1420,14.32610803108907
1421,12.890287646158152
1422,5.246543019324445
1423,15.34865034362972
1424,14.862683971006309
1425,14.501838301226046
1426,12.648684235902092
1427,30.00064968881426
1428,9.562633782137283
1429,12.498663936055815
1430,53.39680548086665
1431,-30.823833721544837
1432,-19.282717616165748
1433,5.316075494297163
1434,24.999402419728238
1435,13.845948550996416
1436,49.998737343147866
1437,20.06767764428641
1438,13.121329586845773
1439,31.42834506654813
1440,91.76031426545782
1441,28.293619072967214
1442,10.206588061479938
1443,19.443601477272562
1444,-5.359647112947499
1445,27.045729348130703
1446,12.90580338222254
1447,28.212274294310635
1448,7.218307937128106
1449,14.048312333150633
1450,-3.4884252176444512
1451,44.72174905087351
1452,13.48551439789571
1453,10.304968444459984
1454,38.146589108720036
1455,34.007552832803675
1456,7.504091974233482
1457,17.159989954214396
1458,12.609407345446078
1459,54.96913920993808
1460,17.18059263673414
1461,61.26396129616734
1462,15.752677171477814
1463,16.324422333460497
1464,22.00524103266215
1465,24.289457515997228
1466,7.1426699473844195
1467,94.72205028841788
1468,39.172228659107894
1469,36.244322860367625
1470,15.308808182829988
1471,9.710350278280949
1472,10.643476180775316
1473,7.515867064457247
1474,43.30146711382582
1475,20.15706177000436
1476,18.421520103742413
1477,6.572101573820223
1478,-1.88791621815664
1479,9.561887583026994
1480,14.01851241419261
1481,15.320589842982125
1482,32.666795339764754
1483,23.96585847344041
1484,17.639049249299166
1485,24.475319956316586
1486,6.141633414913162
1487,11.403152513367097
1488,-6.751885948692966
1489,43.85439492040648
1490,26.73311797990252
1491,27.591221375454015
1492,35.36051369798085
1493,15.668581130458097
1494,12.728146596771388
1495,50.13656266684463
1496,9.84773177650629
1497,3.9622631046120347
1498,-13.141740547033663
1499,27.261462559074214
1500,4.664488490143853
1501,0.9779495552709356
1502,23.274912165686224
1503,12.007065093225647
1504,10.731368188142639
1505,11.257287831616683
1506,8.582668988216778
1507,-12.1406263928626
1508,7.153491551627344
1509,32.51679152665328
1510,8.323940816384177
1511,3.9430157692473706
1512,10.650153694561663
1513,10.866993195040756
1514,13.29010016992373
1515,13.3581730476738
