index,mean_price
1361,17.819511021072536
1362,13.280064222315753
1363,13.975747186923183
1364,14.355102106905457
1365,14.598930268558618
1366,10.234491564531153
1367,14.625054390933153
1368,15.827505224066046
1369,17.576636601423164
1370,13.80441019841272
1371,13.89984076719578
1372,10.233180852673563
1373,11.155958112874778
1374,18.55907844102401
1375,15.002840236091073
1376,16.237092072310467
1377,14.107635789241622
1378,13.379846453605944
1379,14.31631223087358
1380,9.895750145903484
1381,25.84729248236334
1382,15.714558828763836
1383,14.426732117203791
1384,27.37953249834669
1385,24.854142305996493
1386,35.89233309184642
1387,11.676985449735493
1388,16.676800798059965
1389,12.727792810293028
1390,17.237301489302528
1391,15.745276463043142
1392,13.54815774110149
1393,16.301677610630133
1394,13.476537245342136
1395,17.966958318101668
1396,21.52606475468975
1397,13.52600714814506
1398,25.00920335097002
1399,14.547036689731568
1400,13.154188641627925
1401,10.888836023528937
1402,13.005508160974829
1403,15.299822480811411
1404,13.45062578259957
1405,11.848978786576078
1406,18.819871386884724
1407,12.698853921222815
1408,15.713125216717467
1409,16.582881520037933
1410,15.389710040885051
1411,19.588058836991905
1412,11.76803529284244
1413,14.620510906285077
1414,17.339750600358304
1415,13.167920788470786
1416,11.23801612480627
1417,18.860035836833955
1418,11.9565519492082
1419,15.594225998075997
1420,15.19470272872575
1421,12.285923440756768
1422,18.051047793009463
1423,14.13560477573354
1424,10.473722299783537
1425,12.066605943562612
1426,11.679078625834059
1427,29.622231154133964
1428,9.892113036435791
1429,12.514311149533883
1430,20.672440451364476
1431,17.622191488061855
1432,25.679752056847494
1433,16.640136047378547
1434,25.128318011463847
1435,17.177632655136023
1436,49.54411717626509
1437,14.151392416817968
1438,13.728154259860503
1439,18.58335942460319
1440,25.81802283967292
1441,20.19214004599568
1442,10.0576526190234
1443,19.39605349794243
1444,16.252593274009946
1445,16.278266748236334
1446,13.458351236612138
1447,11.85738729258241
1448,12.028401803751818
1449,15.023932764750684
1450,16.98283647146065
1451,44.46567076719606
1452,11.33727914021164
1453,9.95176146707201
1454,11.74944273859628
1455,21.05497093260647
1456,15.526347160312511
1457,16.992488758436764
1458,8.19854922619047
1459,18.589821364838855
1460,16.841227415462303
1461,18.51913550986206
1462,16.281753888888893
1463,12.210706268237946
1464,14.928885812921678
1465,13.2905427147544
1466,23.805689112554113
1467,18.448637909985052
1468,21.242963495066135
1469,15.46740635802471
1470,18.205501087153582
1471,11.660923986692325
1472,10.35600946353029
1473,11.827869828443164
1474,15.865277163900913
1475,17.432091455427305
1476,20.214341005882996
1477,6.555622317245519
1478,14.145691774521774
1479,10.60998074815616
1480,12.398164629028381
1481,13.188889824434828
1482,32.76526965387988
1483,16.34077156915614
1484,17.576636601423164
1485,14.233998214100708
1486,18.008509769737724
1487,10.129075684624008
1488,18.43300233338676
1489,18.47128665865
1490,26.439641672124253
1491,27.315038382512597
1492,19.522501194304155
1493,11.3438223326901
1494,15.389710040885051
1495,19.494539491785996
1496,9.393483021176356
1497,15.561450051707569
1498,13.17911749706937
1499,26.197011048195684
1500,17.261420788840795
1501,13.537670385602063
1502,14.740262594997603
1503,12.453537890873013
1504,10.722163598618483
1505,14.880879637245494
1506,22.37134310199245
1507,10.526690341196886
1508,7.185083602971127
1509,16.23950866998524
1510,16.771939147821765
1511,16.385199152991937
1512,21.686409141200382
1513,13.183084146162484
1514,16.644879316979328
1515,9.500087861552025
