index,mean_price
1342,-4.422066249089266
1343,9.469872286001461
1344,16.648741575107096
1345,31.561071405025906
1346,0.28642075026171554
1347,-3.2234663068626865
1348,19.15862934540438
1349,12.357009453024968
1350,20.555654085315318
1351,38.69499055337727
1352,12.929181258848446
1353,10.975280874874093
1354,10.832389005261192
1355,12.008490519556599
1356,49.999162331322026
1357,13.333103917165776
1358,66.48501045230702
1359,48.59366583729547
1360,13.957165037963197
1361,19.30203591082401
1362,24.52348195470544
1363,1.460277995602226
1364,12.512938032877898
1365,20.522885511640524
1366,16.91965447204225
1367,13.608522575132195
1368,14.053119941903661
1369,17.637870212911665
1370,36.669876885027946
1371,1.6941194600047282
1372,7.334392618733981
1373,25.95211385535486
1374,-30.321160635777737
1375,24.16695646342231
1376,49.31059698064113
1377,14.264110707046783
1378,30.746328301964088
1379,10.847166086228677
1380,6.777368163638011
1381,-75.55920969377023
1382,13.595423460533123
1383,14.07061399206761
1384,27.128095227145643
1385,24.74563977121417
1386,36.4253471788423
1387,11.667177031092185
1388,-36.32465054675239
1389,20.81642913784104
1390,22.186492655153
1391,18.21474068439493
1392,14.891185271564689
1393,15.093537220235417
1394,14.32870374969593
1395,34.696497156469135
1396,14.028893060002616
1397,9.813087252150961
1398,24.999740576518754
1399,11.079044857391136
1400,4.835586334407138
1401,18.829957796852373
1402,34.19135335634006
1403,14.888249660930407
1404,13.33648203622975
1405,13.751076337989097
1406,23.800641290469155
1407,-9.6235538680085
1408,2.7549362996034947
1409,16.665258549808563
1410,12.524761207816542
1411,54.69088527633149
1412,12.718638537917474
1413,17.849222481510466
1414,56.914588190779845
1415,12.690637622064042
1416,17.756908098117936
1417,42.44844204747605
1418,5.163483632372241
1419,42.12486301798879
1420,14.542442512986014
1421,12.492269373508712
1422,4.982629495575729
1423,15.266890538831989
1424,14.691759728532421
1425,16.68526877894405
1426,12.348845351372127
1427,30.001648377600176
1428,9.564579809101744
1429,12.501023868129678
1430,53.112678630522
1431,-30.06154485084098
1432,-20.64074419319254
1433,-3.406839541339405
1434,25.00171589843393
1435,12.873460941765098
1436,49.999162331322026
1437,23.5422280572114
1438,12.973179044839215
1439,30.290824411243378
1440,85.90770996792773
1441,28.467688166813282
1442,10.204997976955411
1443,19.44437992982539
1444,-6.583683667572693
1445,25.91392349537557
1446,12.906619192229655
1447,32.03859634423941
1448,3.7701298063838298
1449,15.170868619164377
1450,3.600263560187889
1451,44.72242400535237
1452,13.379431172400352
1453,12.087568829654167
1454,36.92077267059827
1455,32.29915359646398
1456,9.25402212184119
1457,17.160472516273057
1458,12.45973078633421
1459,51.75848687410552
1460,6.883853316514502
1461,64.35454552942784
1462,14.093025516569837
1463,16.33173643679451
1464,22.618685765562798
1465,23.6870152438806
1466,2.5347391177725793
1467,97.83684155886024
1468,37.12533568905141
1469,32.00686201348426
1470,15.514604580177526
1471,9.421835969974639
1472,12.969462422492164
1473,5.824124414684386
1474,41.81827882102746
1475,19.461196953763004
1476,23.334635417104085
1477,6.571564454938816
1478,0.9261085105308204
1479,12.23487527520954
1480,15.391813582069659
1481,15.240208823909743
1482,32.667282033825416
1483,24.12473791325521
1484,17.637870212911665
1485,24.352341317946607
1486,15.39625906415061
1487,15.016914034277093
1488,-4.787922530617191
1489,41.800940082211866
1490,26.731028707462315
1491,27.59312078007665
1492,39.7632443894679
1493,15.477005885141832
1494,12.524761207816542
1495,45.783523769720446
1496,12.468460751930081
1497,3.595506432417693
1498,-13.585972568660544
1499,25.194471453067862
1500,4.697796041428576
1501,2.0868330353491302
1502,22.610291624652934
1503,12.008490519556599
1504,10.730326924801515
1505,7.295607541911679
1506,6.827702943761796
1507,-13.543082266464125
1508,7.155008879254986
1509,31.80953987618829
1510,5.300501575212666
1511,5.709309893494343
1512,12.095015376324275
1513,12.457969366059585
1514,13.120433192574602
1515,13.00256482887065
